Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,product.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.product.myoppo.com.txt
http,80,qam.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.qam.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.qam.myoppo.com.txt
http,80,report-mobile.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.report-mobile.myoppo.com.txt
http,80,report.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.report.myoppo.com.txt
http,80,resource.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.resource.myoppo.com.txt
http,80,rili.a.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rili.a.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rili.a.apk.scm.myoppo.com.txt
http,80,rmsdev.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rmsdev.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rmsdev.myoppo.com.txt
http,80,rmspre.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rmspre.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rmspre.myoppo.com.txt
http,80,rmstest.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rmstest.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rmstest.myoppo.com.txt
http,80,rtc1.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rtc1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rtc1.myoppo.com.txt
http,80,rtc2.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rtc2.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rtc2.myoppo.com.txt
http,80,rtc-realme.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.rtc-realme.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.rtc-realme.myoppo.com.txt
http,80,salary.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.salary.myoppo.com.txt
http,80,sale.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.sale.myoppo.com.txt
http,80,scm-auth.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.scm-auth.myoppo.com.txt
http,80,scm.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.scm.myoppo.com.txt
http,80,scrm.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scrm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.scrm.myoppo.com.txt
http,80,sentry.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.sentry.myoppo.com.txt
http,80,service-eu.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service-eu.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service-eu.myoppo.com.txt
http,80,service-in.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service-in.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service-in.myoppo.com.txt
http,80,service.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service.myoppo.com.txt
http,80,service-sg-cdn.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service-sg-cdn.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service-sg-cdn.myoppo.com.txt
http,80,service-sg.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service-sg.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service-sg.myoppo.com.txt
http,80,service-show.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service-show.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service-show.myoppo.com.txt
http,80,servicetest-eu.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.servicetest-eu.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.servicetest-eu.myoppo.com.txt
http,80,service-test.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.service-test.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.service-test.myoppo.com.txt
http,80,servicetest-sg-cdn.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.servicetest-sg-cdn.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.servicetest-sg-cdn.myoppo.com.txt
http,80,servicetest-sg.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.servicetest-sg.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.servicetest-sg.myoppo.com.txt
