Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,bvs3tnde0shm4b4b5p00.redirectme.netoppofind.securepaywall-netoveryound.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs3tnde0shm4b4b5p00.redirectme.netoppofind.securepaywall-netoveryound.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs3tnde0shm4b4b5p00.redirectme.netoppofind.securepaywall-netoveryound.0.oppofind.com.txt
http,80,bvs400vagi6eus29muvg.wire.community.oppofind.com.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs400vagi6eus29muvg.wire.community.oppofind.com.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs400vagi6eus29muvg.wire.community.oppofind.com.oppofind.com.txt
http,80,bvs400vagi6eus29muvg.wire.community.super--marketcatalifelock-com-community-org.com-www.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs400vagi6eus29muvg.wire.community.super--marketcatalifelock-com-community-org.com-www.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs400vagi6eus29muvg.wire.community.super--marketcatalifelock-com-community-org.com-www.oppofind.com.txt
http,80,bvs41djpg8nrdme54tgg.webproxy.idcjoy.jobs-bdjobs-com.ksiegarniaww-team-org.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs41djpg8nrdme54tgg.webproxy.idcjoy.jobs-bdjobs-com.ksiegarniaww-team-org.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs41djpg8nrdme54tgg.webproxy.idcjoy.jobs-bdjobs-com.ksiegarniaww-team-org.0.oppofind.com.txt
http,80,bvs4cf3kvfpe7kdcf490.webproxy.idcjoy-applications.community4arabteamgetjobs-asana-com.team.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs4cf3kvfpe7kdcf490.webproxy.idcjoy-applications.community4arabteamgetjobs-asana-com.team.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs4cf3kvfpe7kdcf490.webproxy.idcjoy-applications.community4arabteamgetjobs-asana-com.team.0.oppofind.com.txt
http,80,bvs4e0bpg8nqlhehncqg.zkjihgfedc.redirectme.netoppofind.private00.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs4e0bpg8nqlhehncqg.zkjihgfedc.redirectme.netoppofind.private00.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs4e0bpg8nqlhehncqg.zkjihgfedc.redirectme.netoppofind.private00.oppofind.com.txt
http,80,bvs80pngk4meneh762lg.redirectme.netoppofind.kr.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs80pngk4meneh762lg.redirectme.netoppofind.kr.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs80pngk4meneh762lg.redirectme.netoppofind.kr.0.oppofind.com.txt
http,80,bvs80pngk4meneh76gpg.redirectme.netoppofind.kr.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs80pngk4meneh76gpg.redirectme.netoppofind.kr.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs80pngk4meneh76gpg.redirectme.netoppofind.kr.0.oppofind.com.txt
http,80,bvs83lrkvfp0teh6882g.redirectme.netoppofind.jpw6qr.cn.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs83lrkvfp0teh6882g.redirectme.netoppofind.jpw6qr.cn.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs83lrkvfp0teh6882g.redirectme.netoppofind.jpw6qr.cn.0.oppofind.com.txt
http,80,bvs84irkvfpdbio14klg.webproxy.idcjoy.jobs-bdjobs-com.jobs-bdjobs-comacceptksiegarnia-wwwteam.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs84irkvfpdbio14klg.webproxy.idcjoy.jobs-bdjobs-com.jobs-bdjobs-comacceptksiegarnia-wwwteam.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs84irkvfpdbio14klg.webproxy.idcjoy.jobs-bdjobs-com.jobs-bdjobs-comacceptksiegarnia-wwwteam.1.0.oppofind.com.txt
http,80,bvs88inagi6cd6hi6kh0.redirectme.netoppofind.community4arab.pc.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs88inagi6cd6hi6kh0.redirectme.netoppofind.community4arab.pc.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs88inagi6cd6hi6kh0.redirectme.netoppofind.community4arab.pc.0.oppofind.com.txt
http,80,bvs8933kvfp6323nojng.redirectme.netoppofind.wvutsr9jpw6qr.16.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs8933kvfp6323nojng.redirectme.netoppofind.wvutsr9jpw6qr.16.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs8933kvfp6323nojng.redirectme.netoppofind.wvutsr9jpw6qr.16.0.oppofind.com.txt
http,80,bvs89j7gk4m1q2mpe0hg.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs89j7gk4m1q2mpe0hg.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs89j7gk4m1q2mpe0hg.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com.txt
http,80,bvs89j7gk4m1q2mpeasg.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs89j7gk4m1q2mpeasg.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs89j7gk4m1q2mpeasg.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com.txt
http,80,bvs89j7gk4m1q2mpedog.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs89j7gk4m1q2mpedog.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs89j7gk4m1q2mpedog.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-wwwns.m.oppofind.com.txt
http,80,bvs8amngk4meisciamc0.redirectme.netoppofind-cba9876543hw.2.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.bvs8amngk4meisciamc0.redirectme.netoppofind-cba9876543hw.2.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.bvs8amngk4meisciamc0.redirectme.netoppofind-cba9876543hw.2.0.oppofind.com.txt
http,80,cbds.redirectme.netoppofind-0-compaginas6543210zyxw.2.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.cbds.redirectme.netoppofind-0-compaginas6543210zyxw.2.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.cbds.redirectme.netoppofind-0-compaginas6543210zyxw.2.0.oppofind.com.txt
http,80,center.redirectme.net.ori5-webproxy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.center.redirectme.net.ori5-webproxy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.center.redirectme.net.ori5-webproxy.oppofind.com.txt
http,80,cery.redirectme.net4e.suppliexpreaakamai.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.cery.redirectme.net4e.suppliexpreaakamai.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.cery.redirectme.net4e.suppliexpreaakamai.oppofind.com.txt
http,80,cice-1.r0.rulehooliganoy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.cice-1.r0.rulehooliganoy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.cice-1.r0.rulehooliganoy.oppofind.com.txt
http,80,clipper.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-joy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.clipper.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-joy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.clipper.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-joy.oppofind.com.txt
http,80,cnn.redirectme.netoppofind.0-ejemplo.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.cnn.redirectme.netoppofind.0-ejemplo.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.cnn.redirectme.netoppofind.0-ejemplo.oppofind.com.txt
http,80,controlnginx.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.controlnginx.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.controlnginx.0.oppofind.com.txt
http,80,dmwso.redirectme.netoppofind.oarwww-emea.testing-0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.dmwso.redirectme.netoppofind.oarwww-emea.testing-0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.dmwso.redirectme.netoppofind.oarwww-emea.testing-0.oppofind.com.txt
http,80,emea07-support-chimebank-enable.redirectme.netoppofindiad.jpw6qr.cn.0-10.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.emea07-support-chimebank-enable.redirectme.netoppofindiad.jpw6qr.cn.0-10.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.emea07-support-chimebank-enable.redirectme.netoppofindiad.jpw6qr.cn.0-10.oppofind.com.txt
http,80,ennetoppofind.oarwww-emeamoodle.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.ennetoppofind.oarwww-emeamoodle.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.ennetoppofind.oarwww-emeamoodle.oppofind.com.txt
http,80,f4.wire.community-12gdtv.uma.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.f4.wire.community-12gdtv.uma.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.f4.wire.community-12gdtv.uma.oppofind.com.txt
http,80,fs.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.fs.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.fs.oppofind.com.txt
http,80,h2.wire.community-12gdtv.uma.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.h2.wire.community-12gdtv.uma.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.h2.wire.community-12gdtv.uma.oppofind.com.txt
http,80,host27.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.host27.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.host27.oppofind.com.txt
http,80,hudong.redirectme.net.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.hudong.redirectme.net.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.hudong.redirectme.net.0.oppofind.com.txt
http,80,idcoppofind.domaincontroller.com-stage1.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.idcoppofind.domaincontroller.com-stage1.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.idcoppofind.domaincontroller.com-stage1.oppofind.com.txt
http,80,image93.redirectme.net.ori5-webproxy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.image93.redirectme.net.ori5-webproxy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.image93.redirectme.net.ori5-webproxy.oppofind.com.txt
http,80,jobs-bdjobs-com-applications.team.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.jobs-bdjobs-com-applications.team.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.jobs-bdjobs-com-applications.team.0.oppofind.com.txt
http,80,joy-community-0-netphp-develop.redirectme.net.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.joy-community-0-netphp-develop.redirectme.net.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.joy-community-0-netphp-develop.redirectme.net.oppofind.com.txt
http,80,joy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.joy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.joy.oppofind.com.txt
http,80,jw.r0.rulehooligan9qkrppcc335.37.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.jw.r0.rulehooligan9qkrppcc335.37.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.jw.r0.rulehooligan9qkrppcc335.37.oppofind.com.txt
http,80,ldap.redirectme.netoppofind.skins.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.ldap.redirectme.netoppofind.skins.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.ldap.redirectme.netoppofind.skins.0.oppofind.com.txt
http,80,mpurchasing.redirectme.netupload.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.mpurchasing.redirectme.netupload.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.mpurchasing.redirectme.netupload.0.oppofind.com.txt
http,80,nethl-oldsite-oarwww-emea.testing-0oa.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.nethl-oldsite-oarwww-emea.testing-0oa.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.nethl-oldsite-oarwww-emea.testing-0oa.oppofind.com.txt
http,80,netstage.foro.0-database.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.netstage.foro.0-database.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.netstage.foro.0-database.oppofind.com.txt
http,80,oidgeructiontasks-api-docs.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.oidgeructiontasks-api-docs.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.oidgeructiontasks-api-docs.0.oppofind.com.txt
http,80,oppofind.com,Successful,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.oppofind.com.txt
http,80,panel.webproxy.idcjoy.jobs-help-0yountselegorysistmall-server-k8s-dev-com.team.emea07-support-chimebank.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.panel.webproxy.idcjoy.jobs-help-0yountselegorysistmall-server-k8s-dev-com.team.emea07-support-chimebank.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.panel.webproxy.idcjoy.jobs-help-0yountselegorysistmall-server-k8s-dev-com.team.emea07-support-chimebank.oppofind.com.txt
http,80,pc5.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.pc5.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.pc5.oppofind.com.txt
http,80,pm.redirectme.netoppofind.0-ejemplo.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.pm.redirectme.netoppofind.0-ejemplo.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.pm.redirectme.netoppofind.0-ejemplo.oppofind.com.txt
http,80,pm.redirectme.netoppofind.oarwww-emea.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.pm.redirectme.netoppofind.oarwww-emea.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.pm.redirectme.netoppofind.oarwww-emea.oppofind.com.txt
http,80,qps1.redirectme.net-rmary.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.qps1.redirectme.net-rmary.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.qps1.redirectme.net-rmary.0.oppofind.com.txt
http,80,quark.redirectme.netupload.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.quark.redirectme.netupload.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.quark.redirectme.netupload.0.oppofind.com.txt
http,80,redirectme.neteuproxyoppofind-cba9876543210zyxw.trial.2.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.neteuproxyoppofind-cba9876543210zyxw.trial.2.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.neteuproxyoppofind-cba9876543210zyxw.trial.2.1.0.oppofind.com.txt
http,80,redirectme.netoppofind.14.data.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.14.data.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.14.data.1.0.oppofind.com.txt
http,80,redirectme.netoppofind-cba9876543210zyxw.2.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind-cba9876543210zyxw.2.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind-cba9876543210zyxw.2.1.0.oppofind.com.txt
http,80,redirectme.netoppofind-cba9876543210zyxw.partner.2.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind-cba9876543210zyxw.partner.2.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind-cba9876543210zyxw.partner.2.1.0.oppofind.com.txt
http,80,redirectme.netoppofind.comassets2.w3.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.comassets2.w3.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.comassets2.w3.1.0.oppofind.com.txt
http,80,redirectme.netoppofind.dcbawwwrepair.2.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.dcbawwwrepair.2.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.dcbawwwrepair.2.1.0.oppofind.com.txt
http,80,redirectme.netoppofind.gw.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.gw.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.gw.1.0.oppofind.com.txt
http,80,redirectme.netoppofind.kr.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.kr.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.kr.0.oppofind.com.txt
http,80,redirectme.netoppofind.oar0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.oar0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.oar0.oppofind.com.txt
http,80,redirectme.netoppofind.oarwww.lax1.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.oarwww.lax1.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.oarwww.lax1.1.0.oppofind.com.txt
http,80,redirectme.netoppofindruleus-admin1.jpw6qr.16.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofindruleus-admin1.jpw6qr.16.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofindruleus-admin1.jpw6qr.16.1.0.oppofind.com.txt
http,80,redirectme.netoppofindruleus.jpw6qr.16.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofindruleus.jpw6qr.16.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofindruleus.jpw6qr.16.1.0.oppofind.com.txt
http,80,redirectme.netoppofindruleus.jpw6qr-mirror.16.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofindruleus.jpw6qr-mirror.16.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofindruleus.jpw6qr-mirror.16.1.0.oppofind.com.txt
http,80,redirectme.netoppofindstage1.dcbawwwrepair.2.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofindstage1.dcbawwwrepair.2.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofindstage1.dcbawwwrepair.2.1.0.oppofind.com.txt
http,80,redirectme.netoppofind.v1.1.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.redirectme.netoppofind.v1.1.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.redirectme.netoppofind.v1.1.0.oppofind.com.txt
http,80,rio.wire.community-12gdtv.uma.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.rio.wire.community-12gdtv.uma.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.rio.wire.community-12gdtv.uma.oppofind.com.txt
http,80,rulegodosoft-022facebookapp-xsrvjpinsys-staging.app.joyoppofind.0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app.joyoppofind.0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app.joyoppofind.0.oppofind.com.txt
http,80,s0.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.s0.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.s0.oppofind.com.txt
http,80,sa8000cn.redirectme.netoppofind.3.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.sa8000cn.redirectme.netoppofind.3.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.sa8000cn.redirectme.netoppofind.3.oppofind.com.txt
http,80,safe.webproxy.idcjoy.jobs-bdjobs-com.emea07-support-chimebank.1.0-1.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.safe.webproxy.idcjoy.jobs-bdjobs-com.emea07-support-chimebank.1.0-1.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.safe.webproxy.idcjoy.jobs-bdjobs-com.emea07-support-chimebank.1.0-1.oppofind.com.txt
http,80,sp1.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-joy.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.sp1.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-joy.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.sp1.r0.rulegodosoft-022facebookapp-xsrvjpinsys-staging.app-joy.oppofind.com.txt
http,80,staging.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.staging.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.staging.oppofind.com.txt
http,80,stm.netdevel.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.stm.netdevel.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.stm.netdevel.oppofind.com.txt
http,80,tagomi-com-smart-2-panel-sbux-com-host-correosount.www-usf4.wire.community.getyoti-community-12gdtv.uma.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.tagomi-com-smart-2-panel-sbux-com-host-correosount.www-usf4.wire.community.getyoti-community-12gdtv.uma.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.tagomi-com-smart-2-panel-sbux-com-host-correosount.www-usf4.wire.community.getyoti-community-12gdtv.uma.oppofind.com.txt
http,80,tcp.redirectme.net-huanqiuyulechengzhenqiandubo.1.oppofind.com,BadStatus,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/screens/http.tcp.redirectme.net-huanqiuyulechengzhenqiandubo.1.oppofind.com.png,/home/jai/Documents/automations/programs/oppofind.com/Eyewitness/source/http.tcp.redirectme.net-huanqiuyulechengzhenqiandubo.1.oppofind.com.txt
