Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,support.ec.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ec.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ec.codapayments.com.txt
http,80,support.eg.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.eg.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.eg.codapayments.com.txt
http,80,support.es.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.es.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.es.codapayments.com.txt
http,80,support.fi.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.fi.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.fi.codapayments.com.txt
http,80,support.fr.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.fr.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.fr.codapayments.com.txt
http,80,support.gb.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.gb.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.gb.codapayments.com.txt
http,80,support.global.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.global.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.global.codapayments.com.txt
http,80,support.hk.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.hk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.hk.codapayments.com.txt
http,80,support.id.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.id.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.id.codapayments.com.txt
http,80,support.in.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.in.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.in.codapayments.com.txt
http,80,support.iq.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.iq.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.iq.codapayments.com.txt
http,80,support.it.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.nl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.it.codapayments.com.txt
http,80,support.jp.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.jp.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.jp.codapayments.com.txt
http,80,support.kh.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.kh.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.kh.codapayments.com.txt
http,80,support.kr.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.kr.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.kr.codapayments.com.txt
http,80,support.kw.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.kw.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.kw.codapayments.com.txt
http,80,support.kz.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.kz.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.kz.codapayments.com.txt
http,80,support.la.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.la.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.la.codapayments.com.txt
http,80,support.lk.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.lk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.lk.codapayments.com.txt
http,80,support.ma.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ma.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ma.codapayments.com.txt
http,80,support.mm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.mm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.mm.codapayments.com.txt
http,80,support.mn.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.mn.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.mn.codapayments.com.txt
http,80,support.mx.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.mx.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.mx.codapayments.com.txt
http,80,support.my.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.my.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.my.codapayments.com.txt
http,80,support.ng.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ng.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ng.codapayments.com.txt
http,80,support.nl.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.nl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.nl.codapayments.com.txt
http,80,support.no.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.nl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.no.codapayments.com.txt
http,80,support.np.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.np.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.np.codapayments.com.txt
http,80,support.pe.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.pe.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.pe.codapayments.com.txt
http,80,support.ph.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ph.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ph.codapayments.com.txt
http,80,support.pk.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.pk.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.pk.codapayments.com.txt
http,80,support.pl.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.pl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.pl.codapayments.com.txt
http,80,support.pt.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.nl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.pt.codapayments.com.txt
http,80,support.py.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.py.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.py.codapayments.com.txt
http,80,support.qa.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.qa.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.qa.codapayments.com.txt
http,80,support.ru.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ru.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ru.codapayments.com.txt
http,80,support.sa.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.sa.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.sa.codapayments.com.txt
http,80,support.se.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.se.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.se.codapayments.com.txt
http,80,support.sg.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.sg.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.sg.codapayments.com.txt
http,80,support.test.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.global.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.test.codapayments.com.txt
http,80,support.th.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.th.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.th.codapayments.com.txt
http,80,support.tl.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.tl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.tl.codapayments.com.txt
http,80,support.tr.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.tr.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.tr.codapayments.com.txt
http,80,support.tw.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.tw.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.tw.codapayments.com.txt
http,80,support.us.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.us.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.us.codapayments.com.txt
http,80,support.uy.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.uy.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.uy.codapayments.com.txt
http,80,support.vn.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.vn.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.vn.codapayments.com.txt
http,80,support.za.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.za.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.za.codapayments.com.txt
http,80,tableau.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.crm-xshop-compliant-prod.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.tableau.codapayments.com.txt
http,80,th.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.th.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.th.codapayments.com.txt
http,80,tl.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.tl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.tl.codapayments.com.txt
http,80,tmw-demo.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.online.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.tmw-demo.codapayments.com.txt
http,80,tr.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.tr.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.tr.codapayments.com.txt
http,80,tr.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.tr.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.tr.codm.codapayments.com.txt
http,80,tw.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.tw.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.tw.codapayments.com.txt
http,80,us.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.us.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.us.codapayments.com.txt
http,80,us.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.bd.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.us.codm.codapayments.com.txt
http,80,uy.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.uy.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.uy.codapayments.com.txt
http,80,vn.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.vn.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.vn.codapayments.com.txt
http,80,w.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.w.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.w.codapayments.com.txt
http,80,www.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.www.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.www.codapayments.com.txt
http,80,xshop-api-gw-external-portal.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.xshop-api-gw-external-portal.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.xshop-api-gw-external-portal.codapayments.com.txt
http,80,xshop-api-gw-internal-portal.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.xshop-api-gw-internal-portal.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.xshop-api-gw-internal-portal.codapayments.com.txt
http,80,za.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.za.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.za.codapayments.com.txt
